episode,step,uav_id,sinr_linear,sinr_db
2,3,0,0.2030085857918884,-6.9248559418930435
2,3,1,5.57703318490821,7.4640322867295605
2,3,2,16.447297385293933,12.160945450165828
2,3,3,10.587253674395292,10.247833190558493
2,3,4,7.398114438419395,8.6912104495581
2,3,5,0.6425966053948555,-1.9206157299890545
2,3,6,1.395672578127717,1.4478354565769926
2,3,7,4.04917345638084,6.073663812474276
2,3,8,14.345968289040192,11.567298665168392
2,3,9,0.975813915587035,-0.10632992926386116
2,3,10,14.295353292748358,11.551948929010825
2,3,11,4.763472310324546,6.77923645042598
2,4,0,6.872034703171931,8.370853439777289
2,4,1,1.9713610837646798,2.947661789846627
2,4,2,7.477543416151577,8.737589433135618
2,4,3,10.07262313312947,10.031425851407636
2,4,4,2.7612389536926187,4.411039914924612
2,4,5,3.921351987122615,5.934358270500385
2,4,6,5.430980000350065,7.348782035008582
2,4,7,3.443782214724756,5.3703567880544565
2,4,8,6.440085075449083,8.088916045576438
2,4,9,1.692491731481833,2.285265556552114
2,4,10,19.879678167513674,12.984093493166128
2,4,11,2.34343630170828,3.6985315320823653
2,5,0,5.182325317387347,7.14524672083153
2,5,1,2.268349574475597,3.5570998433323138
2,5,2,8.995160347469497,9.540089094715094
2,5,3,10.59674714711066,10.25172571598382
2,5,4,5.6250784840320796,7.501285863290466
2,5,5,1.434098216922961,1.5657889582758446
2,5,6,9.384796066010546,9.724248397310912
2,5,7,4.569111837144384,6.598317883162109
2,5,8,2.5338517725221568,4.037812055519327
2,5,9,0.07047538093356703,-11.51962568001248
2,5,10,18.23676732849783,12.609478572479272
2,5,11,5.315020926091806,7.255049787498722
2,6,0,5.552161445649692,7.444620860374646
2,6,1,7.417831051183511,8.702769375967572
2,6,2,2.770930386093419,4.42625615166837
2,6,3,8.268749672935433,9.174398443533644
2,6,4,6.379991169563627,8.048200776220332
2,6,5,1.8734493907693277,2.726419655875507
2,6,6,4.733089785297724,6.751447429825746
2,6,7,1.8858327463335123,2.755031727250501
2,6,8,10.832981159375445,10.347479878260426
2,6,9,2.837979349189687,4.530092309503503
2,6,10,23.006514271997638,13.618508234877746
2,6,11,0.8904997964836915,-0.5036617545511145
2,7,0,4.197888932214313,6.230309438308144
2,7,1,4.71728439133208,6.736920593839533
2,7,2,6.22454792853814,7.941078153226871
2,7,3,2.9605253112189898,4.7136877846505385
2,7,4,25.514097168210228,14.067802051667194
2,7,5,0.560505279069227,-2.514202926857107
2,7,6,4.964457533955112,6.958718000860021
2,7,7,5.810688717425004,7.642276106090307
2,7,8,4.298438963004459,6.333107642210561
2,7,9,0.21681712699372788,-6.639064146378972
2,7,10,37.3188698982199,15.719284838312081
2,7,11,2.346106775451702,3.703477737361283
2,8,0,3.5090497713989954,5.45189528172843
2,8,1,11.463553913696789,10.593192778263699
2,8,2,2.5917880441830072,4.135994821501031
2,8,3,5.247443069311243,7.199477355215938
2,8,4,6.3200637540633,8.007214592789415
2,8,5,3.670329268516642,5.647050269456435
2,8,6,16.678993686083572,12.221698442774496
2,8,7,1.1089483974906826,0.4491133766723299
2,8,8,3.789804763909467,5.786168373715618
2,8,9,0.5703005915915816,-2.438961779066949
2,8,10,20.946617148199906,13.211138949635684
2,8,11,3.6814347760406543,5.660171104879725
2,9,0,8.641500587847961,9.365891638255878
2,9,1,2.5906339976968233,4.134060606089612
2,9,2,4.937081904134771,6.934703320440652
2,9,3,6.2592019211818055,7.965189620726339
2,9,4,9.420366007236169,9.740677766607167
2,9,5,1.4922468953125672,1.7384068399525976
2,9,6,12.081722875867547,10.8212886989189
2,9,7,1.5152593541626989,1.8048697372392428
2,9,8,4.731404175985522,6.749900488523509
2,9,9,0.7299281613996788,-1.3671988048631811
2,9,10,8.651099436061699,9.370713038431957
2,9,11,8.799707254684652,9.444682244467801
2,10,0,6.803496399428591,8.327321592845008
2,10,1,3.409101237981021,5.326398983962946
2,10,2,5.169482405377306,7.134470615191647
2,10,3,14.31813371588573,11.558864139415824
2,10,4,3.4635021568610576,5.395154624254529
2,10,5,1.817860873381497,2.5956064223315285
2,10,6,3.3667957770369177,5.272167737697768
2,10,7,10.414862468837152,10.176535393419037
2,10,8,3.121010244961336,4.942951942734304
2,10,9,1.4995061163438246,1.7594824154533257
2,10,10,10.491905695463968,10.208543783609695
2,10,11,5.564318035171362,7.454119446436368
2,11,0,1.5307647737194832,1.8490845959160975
2,11,1,1.7801766168125104,2.504630921414519
2,11,2,25.216753430797638,14.016891719337327
2,11,3,2.650331888721906,4.233002620180616
2,11,4,5.6366409048271535,7.510203679726426
2,11,5,7.539417338952997,8.77337784032208
2,11,6,2.6510598701611614,4.2341953572517985
2,11,7,0.714229158402797,-1.4616242371066606
2,11,8,26.194470346403175,14.182096214150025
2,11,9,0.557317415889055,-2.5389738524752654
2,11,10,27.626709664720792,14.41329163615488
2,11,11,2.7051495331588518,4.321912766998255
2,12,0,8.378346923065315,9.231583392734139
2,12,1,1.9610340375261937,2.924851317511675
2,12,2,6.1303769375989114,7.874871787413136
2,12,3,9.21239036756292,9.643723325582048
2,12,4,2.6919650623453917,4.300694190998332
2,12,5,4.4553343156511795,6.488802978218291
2,12,6,7.921347790377878,8.987990816052033
2,12,7,3.577550923135946,5.535858242569835
2,12,8,4.17244112574866,6.203902173841488
2,12,9,1.8934374297374765,2.7725095806063016
2,12,10,11.619999260016794,10.65206100397631
2,12,11,4.352445049370751,6.387332967553175
2,13,0,2.3688885473488086,3.7454462829978548
2,13,1,1.3985922961942123,1.4569113170519432
2,13,2,21.81089147237194,13.38673416776298
2,13,3,10.844745386454195,10.352193600794863
2,13,4,4.533963532660799,6.564780227098024
2,13,5,2.0151082521945467,3.0429838152821413
2,13,6,9.624256951879387,9.833672094371131
2,13,7,3.414951003369614,5.333844769432147
2,13,8,3.4207809457265643,5.341252644486861
2,13,9,0.7211556526203666,-1.4197098801513721
2,13,10,2.246643175676943,3.5153410083915255
2,13,11,29.875166573482687,14.75310335437121
2,14,0,6.6855355061136565,8.25136199636254
2,14,1,2.4758449015470183,3.9372343497164275
2,14,2,6.68732056750836,8.252521423060793
2,14,3,13.388442875064337,11.267300699103744
2,14,4,1.1672371191399131,0.6715909004141773
2,14,5,4.764436128515472,6.78011509220973
2,14,6,2.7010251221044523,4.315286235582761
2,14,7,6.349589739758627,8.027456655258437
2,14,8,6.633416397833815,8.217372600159239
2,14,9,0.732192535333673,-1.353747030424696
2,14,10,15.122007656319388,11.796094536108995
2,14,11,4.920578310180056,6.920161479219029
2,15,0,1.2299741005720684,0.8989596664504179
2,15,1,5.828429778364028,7.655515684051131
2,15,2,10.925639667755995,10.384468731979894
2,15,3,7.294671117349648,8.630057163610667
2,15,4,3.5156305421810137,5.4600322876725755
2,15,5,4.661519239387558,6.685274810147854
2,15,6,4.840623398066268,6.849012957158975
2,15,7,2.426899095191134,3.8505171975480574
2,15,8,9.17276324945923,9.625001844396445
2,15,9,0.8840499571116481,-0.5352319258320227
2,15,10,7.050775319484369,8.482368756382083
2,15,11,10.207272725725506,10.08909718738346
2,16,0,0.6242285319394324,-2.046563846923744
2,16,1,6.017752891278184,7.794343502106921
2,16,2,13.013972595197995,11.144098878621968
2,16,3,5.862435460167206,7.680780745807034
2,16,4,5.274840480759034,7.222093304391825
2,16,5,3.985016576794718,6.004301323056569
2,16,6,4.806796897250407,6.818557721667403
2,16,7,4.108096174652974,6.136406023137909
2,16,8,6.235655978395738,7.948821471188408
2,16,9,0.9193942074990684,-0.3649823678226751
2,16,10,21.62901401192783,13.350367219846733
2,16,11,3.0189935159070336,4.798621802609846
2,17,0,6.614056793903674,8.204679198146167
2,17,1,0.3794762125957059,-4.208154425938165
2,17,2,13.002542474601205,11.140282811321068
2,17,3,8.786161451206025,9.437991794350658
2,17,4,5.109778536497505,7.084020777352355
2,17,5,2.4073026910937325,3.815307013289405
2,17,6,11.322625280354734,10.539471346776486
2,17,7,3.6912042461577292,5.671680767657186
2,17,8,2.4888922347946845,3.960060927326516
2,17,9,1.350025322796379,1.3034191475248096
2,17,10,4.274255672588576,6.308604967408671
2,17,11,13.896489583742044,11.4290510622863
2,18,0,0.981530842427874,-0.08096049109535165
2,18,1,3.4857086766097387,5.422910874705467
2,18,2,18.735655724190156,12.72668897451912
2,18,3,4.377482215525856,6.412243903432224
2,18,4,17.302653742950262,12.381127168590895
2,18,5,0.6574905774379759,-1.821104667104706
2,18,6,2.1301684195710937,3.2841394184192034
2,18,7,4.73033726852095,6.74892106622742
2,18,8,10.128623439565876,10.055504252987003
2,18,9,0.6855835077319467,-1.639396382656617
2,18,10,10.948324973615355,10.393476798737531
2,18,11,7.0395757724706485,8.47546487945181
2,19,0,4.933541188533806,6.931587583371154
2,19,1,1.6435374769254225,2.1577961157331127
2,19,2,11.203107619904841,10.493385079357154
2,19,3,18.23989123881245,12.610222443803128
2,19,4,4.2484298045206295,6.282284469362198
2,19,5,0.5915668172980638,-2.279961948315299
2,19,6,2.940339043079625,4.683974107009615
2,19,7,14.833436367420934,11.712417729116254
2,19,8,2.1264456325371217,3.276542834568319
2,19,9,0.9785042067175199,-0.0943730291320674
2,19,10,8.612969097651893,9.351528890200305
2,19,11,8.118386821644908,9.094697405638648
2,20,0,3.860718409898213,5.866681265432117
2,20,1,1.9422713602230781,2.8830990632096225
2,20,2,12.658267727352678,11.02374276935171
2,20,3,7.101376950852116,8.513425662088117
2,20,4,8.254824439594948,9.167078412904027
2,20,5,1.5267272751927148,1.8376146439290328
2,20,6,10.13488445501115,10.058188017870823
2,20,7,0.5954580353199034,-2.2514883984230654
2,20,8,7.866195952910545,8.957647608135938
2,20,9,0.7549897398166767,-1.2205895031952465
2,20,10,54.99586724131193,17.403300549173434
2,20,11,0.9119793978008632,-0.400149725514779
2,21,0,6.889683949167741,8.381992999510729
2,21,1,0.8021381942586371,-0.9575080399298809
2,21,2,10.731942744111056,10.306783470055894
2,21,3,3.0413810444325025,4.83070834852255
2,21,4,6.84318978079238,8.352585843639877
2,21,5,5.633438372614352,7.507735476848106
2,21,6,6.079468312883341,7.838655991941542
2,21,7,0.41818354554013454,-3.7863305956643516
2,21,8,13.887847885036562,11.426349509883044
2,21,9,0.9495379188879344,-0.22487687446216692
2,21,10,17.72276528568055,12.485314858701631
2,21,11,3.772650603123608,5.766465857040957
2,22,0,1.9142381218767361,2.819959609145231
2,22,1,2.525709521322826,4.023834014288548
2,22,2,17.589792424652924,12.45260714422798
2,22,3,5.796762333004276,7.631854946815013
2,22,4,8.10186031041217,9.085847509507333
2,22,5,2.2751455627978943,3.5700918784919766
2,22,6,2.322924363524275,3.660350690172736
2,22,7,5.434684045774325,7.351743007377982
2,22,8,8.490542312790975,9.28935430636259
2,22,9,0.6415630700347031,-1.9276064307449117
2,22,10,2.4116213142644636,3.8230911356888986
2,22,11,29.26995477443097,14.664220513975689
2,23,0,6.080227590057178,7.839198357293265
2,23,1,1.3363447432593047,1.259185096227029
2,23,2,10.15484316712146,10.066732204853167
2,23,3,8.31692177747306,9.199626168649472
2,23,4,8.490493754245596,9.289329468410155
2,23,5,0.9489307792701466,-0.22765466474119686
2,23,6,8.364496829280892,9.22439820870517
2,23,7,5.510383455866933,7.411818215328372
2,23,8,2.3327822592093854,3.678742038443425
2,23,9,0.6006620318965099,-2.2136981912468094
2,23,10,7.407972799098027,8.696993790163026
2,23,11,10.735686040726101,10.308298023057356
3,0,0,10.470548795916933,10.199694450782921
3,0,1,1.3030121898494704,1.1494847861327326
3,0,2,5.952076439771919,7.746685000173203
3,0,3,10.091953589488874,10.039752446323751
3,0,4,4.235210187902494,6.2687496866461
3,0,5,2.501894412141671,3.982689771432311
3,0,6,1.3429020349141496,1.280443319181371
3,0,7,1.1232484746554683,0.5047583750395647
3,0,8,35.56455262897315,15.51017350022754
3,0,9,0.15406016269727157,-8.123096478321445
3,0,10,42.27288677857124,16.260619064331244
3,0,11,2.1368695125177073,3.297780028735909
3,1,0,3.043119062343269,4.833189445064183
3,1,1,1.5163628912664349,1.8080314774370418
3,1,2,17.392202498175962,12.403545832813434
3,1,3,15.661539098923749,11.94834439032579
3,1,4,1.7617090922291805,2.4593419575017705
3,1,5,3.1532193799954134,4.98754187115508
3,1,6,4.863744740766224,6.869707742034837
3,1,7,2.809390837359021,4.486121616654229
3,1,8,8.293365436406644,9.187308024278092
3,1,9,1.1998424057995554,0.7912420705909289
3,1,10,5.885076622169503,7.697521216176488
3,1,11,10.931996942409121,10.38699501551996
3,2,0,4.341226180329829,6.376124134153471
3,2,1,7.4926475572145845,8.746353045243275
3,2,2,3.6766423477311974,5.654513851146144
3,2,3,20.393472786655394,13.094911877034914
3,2,4,2.3309569168203472,3.675342465106663
3,2,5,1.6267661642073727,2.1132513075317427
3,2,6,6.484110331557731,8.118503960560323
3,2,7,2.5903092193809223,4.133516112839204
3,2,8,6.689087220455762,8.253668588492825
3,2,9,0.46445390187767494,-3.330573842616044
3,2,10,41.517539877057416,16.18231611471598
3,2,11,1.760231680760572,2.4556983318572168
3,3,0,3.1543699802044767,4.989126309515536
3,3,1,2.5354836661019617,4.040608171143651
3,3,2,12.611491356660695,11.007664465787121
3,3,3,7.334394260734033,8.653642517738923
3,3,4,9.128975750951179,9.604220534747972
3,3,5,1.1053607506626926,0.43504039517296544
3,3,6,4.01551325296608,6.037410636084561
3,3,7,5.106832789247813,7.081516381774829
3,3,8,6.0073543699417025,7.786832514530797
3,3,9,0.7301643702619174,-1.3657936308195187
3,3,10,17.73575916329352,12.488497827923355
3,3,11,4.133463127184704,6.163140678300926
3,4,0,1.1821958323813193,0.7268942398851903
3,4,1,3.004691163346587,4.777998397506678
3,4,2,19.686892341097142,12.941771663346316
3,4,3,1.769472930424418,2.478439231435106
3,4,4,15.586562893359478,11.927503563036275
3,4,5,3.1633918683696187,5.001529939167106
3,4,6,10.10050809653892,10.043432211066921
3,4,7,2.1770306902017316,3.3786455145327245
3,4,8,4.67476130621294,6.697594406542967
3,4,9,0.002943409642104394,-25.311492917824335
3,4,10,4.091380665669027,6.118698885202423
3,4,11,24.397482051754494,13.873450071807019
3,5,0,4.730390237373846,6.748969696907273
3,5,1,1.0833228544441122,0.34757905386188437
3,5,2,13.868110309355076,11.420172874517432
3,5,3,21.79382797632023,13.383335185887073
3,5,4,0.9243021282356672,-0.34186046985097307
3,5,5,2.98370455333184,4.747558170546041
3,5,6,1.7990037117132067,2.5503205938496283
3,5,7,2.5338540705424806,4.0378159942544345
3,5,8,18.193629257207203,12.59919340578687
3,5,9,0.09648087715054021,-10.155587568217953
3,5,10,7.266147560072738,8.613042132176709
3,5,11,13.228552822482746,11.215123358286787
3,6,0,1.4479923219545652,1.607662590009037
3,6,1,4.659516582751384,6.683408616827249
3,6,2,12.494810161560904,10.967296621100989
3,6,3,8.530817873563985,9.30990670200146
3,6,4,5.076690931209108,7.05580724374431
3,6,5,2.543002165869767,4.053467300635924
3,6,6,0.5060993415019418,-2.9576422776186853
3,6,7,2.9040587623714664,4.630053998777376
3,6,8,26.59124128011831,14.247386106870962
3,6,9,0.0346698368558572,-14.60048201976937
3,6,10,2.229298217742201,3.4816816881974457
3,6,11,43.79229973796179,16.41397752620335
3,7,0,2.4899457511659664,3.961898851576155
3,7,1,4.29233020625548,6.326931245796562
3,7,2,10.008378666293082,10.003637284969644
3,7,3,19.0693374355869,12.803356037399038
3,7,4,3.8781848668386325,5.886285073559684
3,7,5,0.6892440192567107,-1.616269936880245
3,7,6,8.609479540599436,9.34976898320364
3,7,7,2.799122508707086,4.470219065730404
3,7,8,4.675353438150162,6.698144473874264
3,7,9,0.9275396841457393,-0.3266750032550627
3,7,10,21.915925076928286,13.407598070605262
3,7,11,2.958820871829994,4.711186735990952
3,8,0,2.747818314201397,4.3898801377749805
3,8,1,2.8277569649663463,4.514420807579402
3,8,2,12.92897157906559,11.115639807736606
3,8,3,4.899467944525798,6.901489205790318
3,8,4,11.846468219946297,10.73588893704252
3,8,5,1.47755438630041,1.6954347549945445
3,8,6,1.131581805342976,0.5368595583808862
3,8,7,8.42436736440916,9.255372970256069
3,8,8,7.887406259949074,8.969342107905401
3,8,9,1.3201871126268616,1.2063548895006264
3,8,10,6.078676924916187,7.838090617172706
3,8,11,10.210017105176565,10.09026469675311
3,9,0,10.306767608550777,10.131224839181439
3,9,1,1.1463767252693784,0.5932736005704137
3,9,2,6.376195219062103,8.045616053239927
3,9,3,4.812168342891662,6.823408117497066
3,9,4,11.759632696257556,10.703937570734771
3,9,5,1.5553518242941458,1.9182864292356852
3,9,6,5.4777768792791015,7.386043386022573
3,9,7,4.383021688580145,6.417736196859858
3,9,8,5.179613972537976,7.142973937522256
3,9,9,1.684754591236988,2.2653664857018128
3,9,10,4.318129810858065,6.352956938787019
3,9,11,12.428898006200452,10.944326241330034
3,10,0,0.15108899687884395,-8.207671621917434
3,10,1,7.010912171903592,8.457745265903458
3,10,2,13.401770887312503,11.271621890941177
3,10,3,19.95245578454227,12.999963570672435
3,10,4,2.9330030001722065,4.673125072211139
3,10,5,1.1977021867430675,0.7834884248311914
3,10,6,3.4501217432938276,5.378344201480164
3,10,7,3.297364377452916,5.181669417968405
3,10,8,9.816888105690486,9.919738408715192
3,10,9,1.5226663550327852,1.8260475163400773
3,10,10,2.9584097136459877,4.710583197804595
3,10,11,17.738063319396495,12.489062008613418
3,11,0,14.915442231503727,11.736361343896382
3,11,1,2.674127367291676,4.271820886382389
3,11,2,2.343557588418809,3.6987562993867718
3,11,3,21.776270635511583,13.379835053050218
3,11,4,1.0609851331919946,0.257092984933146
3,11,5,2.7966125921405847,4.466323087924716
3,11,6,23.904263624029,13.7847536970315
3,11,7,0.8954407170362687,-0.47963161480243627
3,11,8,2.697912714432283,4.310278948341748
3,11,9,0.021538683665171064,-16.667808420975167
